1689084417.1444478,od_135b,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520
1689084418.1789472,od_135b,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520
1689084419.2164729,od_135b,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520
1689084420.2489042,od_135b,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520
1689084421.2815573,od_135b,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520
1689084429.3750403,od_135b,65520,65520,22765,21341,65520,65520,22581,23480,65520,65520,34184,49309,65520,65520,21920,23144
1689084430.407621,od_135b,65520,65520,22656,20717,65520,65520,23362,23840,65520,65520,34237,49285,65520,65520,21874,23752
1689084431.4411402,od_135b,65520,65520,22597,20709,65520,65520,22565,23968,65520,65520,34565,49376,65520,65520,21042,23685
1689084432.477854,od_135b,65520,65520,23541,21725,65520,65520,22629,24192,65520,65520,34768,49680,65520,65520,20554,22792
1689084433.606848,od_135b,65520,65520,23424,21130,65520,65520,22856,23949,65520,65520,34637,49205,65520,65520,21274,23800
1689084441.7034233,od_135b,65520,65520,13109,11530,65520,65520,12266,12912,65520,65520,15037,34592,65520,65520,11357,12568
1689084442.7365196,od_135b,65520,65520,13088,12040,65520,65520,12448,12637,65520,65520,15181,34882,65520,65520,11376,12565
1689084443.7714262,od_135b,65520,65520,12456,11288,65520,65520,12720,12752,65520,65520,14949,34986,65520,65520,12170,13117
1689084444.807648,od_135b,65520,65520,12730,11365,65520,65520,12818,13333,65520,65520,14714,35240,65520,65520,11978,13322
1689084445.8476825,od_135b,65520,65520,12922,11426,65520,65520,12706,13389,65520,65520,14816,35077,65520,65520,11189,12786
1689084453.9434159,od_135b,65520,65520,5978,5437,65520,65520,5506,5594,65520,65520,7202,23144,65520,65520,4832,5434
1689084454.974212,od_135b,65520,65520,5453,4818,65520,65520,5914,6117,65520,65520,6634,22880,65520,65520,5144,5962
1689084456.0049088,od_135b,65520,65520,5901,5397,65520,65520,5576,5637,65520,65520,7149,23096,65520,65520,4853,5373
1689084457.0366676,od_135b,65520,65520,5568,4805,65520,65520,5810,6194,65520,65520,6685,22720,65520,65520,5042,5781
1689084458.0714347,od_135b,65520,65520,5856,5389,65520,65520,5674,5624,65520,65520,7088,24146,65520,65520,5008,5381
1689084466.1653402,od_135b,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520
1689084467.1978667,od_135b,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520
1689084468.2301452,od_135b,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520
1689084469.3733287,od_135b,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520
1689084470.4065578,od_135b,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520
