0.0;410.0;819.0;1228.0;1638.0;2048.0;2457.0;2866.0;3276.0;3686.0;4095.0
55448.825;32702.749999999996;23331.675;19511.375;15802.0;12875.074999999999;10232.524999999998;7867.374999999999;6303.700000000001;5281.875000000001;4887.675
0.12994155029028717;0.48685469951357296;0.633898085673937;0.6938431664836027;0.7520477012396046;0.79797465871646;0.8394394319786599;0.8765514671269418;0.9010873999686175;0.9171210575866939;0.9233065275380512
