1683805811.4720998,od_135b,65520,65520,64080,65127,65520,65520,65231,65236,65520,65520,65221,1771,65520,65520,1709,25027
1683805813.534359,od_135b,65520,65520,64080,65127,65520,65520,65231,65236,65520,65520,65221,65519,65520,65520,1709,25027
1683805815.596255,od_135b,65520,65520,64080,65127,65520,65520,65231,65236,65520,65520,65221,65519,65520,65520,65473,26532
1683805817.6645668,od_135b,65520,65520,64187,65098,65520,65520,65231,65236,65520,65520,65221,65519,65520,65520,65473,26532
1683805819.7268763,od_135b,65520,65520,64187,65098,65520,65520,65219,65236,65520,65520,65221,65519,65520,65520,65473,26532
1683805827.82734,od_135b,65520,65520,27093,26006,65520,65520,65219,65230,65520,65520,65234,29044,65520,65520,27080,27804
1683805829.8927104,od_135b,65520,65520,27093,26006,65520,65520,26482,65230,65520,65520,65234,29044,65520,65520,27080,27804
1683805831.9618921,od_135b,65520,65520,27093,26006,65520,65520,26482,25388,65520,65520,65234,29044,65520,65520,27080,27804
1683805834.0295105,od_135b,65520,65520,27093,26006,65520,65520,26482,25388,65520,65520,24825,28831,65520,65520,27080,27804
1683805836.0913367,od_135b,65520,65520,27093,26006,65520,65520,26482,25388,65520,65520,24825,28831,65520,65520,27063,28099
1683805844.1872816,od_135b,65520,65520,26996,25946,65520,65520,21856,20889,65520,65520,20296,23868,65520,65520,27063,28099
1683805846.249397,od_135b,65520,65520,26996,25946,65520,65520,21856,20889,65520,65520,20296,23868,65520,65520,22303,28270
1683805848.3110623,od_135b,65520,65520,22243,25946,65520,65520,21856,20889,65520,65520,20296,23868,65520,65520,22303,28270
1683805850.377054,od_135b,65520,65520,22243,21368,65520,65520,21856,20889,65520,65520,20296,23868,65520,65520,22303,28270
1683805852.4390633,od_135b,65520,65520,22243,21368,65520,65520,21846,20872,65520,65520,20296,23868,65520,65520,22303,28270
1683805860.5380836,od_135b,65520,65520,17858,17098,65520,65520,21846,20872,65520,65520,20294,23860,65520,65520,17905,28396
1683805862.6051154,od_135b,65520,65520,17858,17098,65520,65520,17570,16706,65520,65520,20294,23860,65520,65520,17905,28396
1683805864.668092,od_135b,65520,65520,17858,17098,65520,65520,17570,16706,65520,65520,16117,19223,65520,65520,17905,28396
1683805866.7336652,od_135b,65520,65520,17858,17098,65520,65520,17570,16706,65520,65520,16117,19223,65520,65520,17901,28396
1683805868.795879,od_135b,65520,65520,17858,17098,65520,65520,17570,16706,65520,65520,16117,19223,65520,65520,17901,28424
1683805876.9185288,od_135b,65520,65520,17851,17117,65520,65520,13708,12929,65520,65520,12349,14941,65520,65520,13863,28424
1683805879.0188487,od_135b,65520,65520,17851,17117,65520,65520,13708,12929,65520,65520,12349,14941,65520,65520,13863,28388
1683805881.081513,od_135b,65520,65520,13838,13250,65520,65520,13708,12929,65520,65520,12349,14941,65520,65520,13863,28388
1683805883.1471832,od_135b,65520,65520,13838,13250,65520,65520,13694,12921,65520,65520,12349,14941,65520,65520,13863,28388
1683805885.209985,od_135b,65520,65520,13838,13250,65520,65520,13694,12921,65520,65520,12347,14941,65520,65520,13863,28388
1683805893.3112895,od_135b,65520,65520,10249,9848,65520,65520,10245,9616,65520,65520,12347,14946,65520,65520,13870,28302
1683805895.3737009,od_135b,65520,65520,10249,9848,65520,65520,10245,9616,65520,65520,9047,14946,65520,65520,13870,28302
1683805897.486003,od_135b,65520,65520,10249,9848,65520,65520,10245,9616,65520,65520,9047,11114,65520,65520,13870,28302
1683805899.5782905,od_135b,65520,65520,10249,9848,65520,65520,10245,9616,65520,65520,9047,11114,65520,65520,10293,28162
1683805901.6964388,od_135b,65520,65520,10260,9855,65520,65520,10245,9616,65520,65520,9047,11114,65520,65520,10293,28162
1683805909.792017,od_135b,65520,65520,10260,9855,65520,65520,10256,9613,65520,65520,6271,7854,65520,65520,7281,28037
1683805911.852939,od_135b,65520,65520,7229,6988,65520,65520,10256,9613,65520,65520,6271,7854,65520,65520,7281,28037
1683805913.9143531,od_135b,65520,65520,7229,6988,65520,65520,7359,9613,65520,65520,6271,7854,65520,65520,7281,28037
1683805915.9743652,od_135b,65520,65520,7229,6988,65520,65520,7359,6834,65520,65520,6271,7854,65520,65520,7281,28037
1683805918.03576,od_135b,65520,65520,7229,6988,65520,65520,7359,6834,65520,65520,6282,7850,65520,65520,7281,28037
1683805926.134927,od_135b,65520,65520,4788,4684,65520,65520,5006,4605,65520,65520,6282,7850,65520,65520,7286,27885
1683805928.1963084,od_135b,65520,65520,4788,4684,65520,65520,5006,4605,65520,65520,4066,5202,65520,65520,7286,27885
1683805930.2563665,od_135b,65520,65520,4788,4684,65520,65520,5006,4605,65520,65520,4066,5202,65520,65520,4861,27712
1683805932.3221037,od_135b,65520,65520,4798,4684,65520,65520,5006,4605,65520,65520,4066,5202,65520,65520,4861,27712
