led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
532.35;40555.0;26591.2;26622.2;55308.6;28631.0;26289.6;24640.2;23639.4;65497.2;65494.2;65492.6;64556.6;65488.0;65491.6;65493.0;65497.0
573.3000000000001;38303.2;26869.2;25771.2;54554.2;27669.4;26531.4;23790.0;23786.2;65486.0;65492.6;65486.8;64429.8;65489.0;65487.0;65483.2;65492.2
614.25;36290.8;26068.0;25320.0;53654.2;27271.6;25735.4;23439.2;23234.0;65482.6;65486.8;65491.8;64493.6;65479.0;65482.8;65485.6;65486.8
655.2;34541.2;25162.0;25087.0;52757.0;26803.0;25107.4;22984.8;22484.8;65488.8;65486.6;65491.0;64238.0;65490.6;65490.6;65488.4;65488.0
696.1500000000001;32502.4;25413.0;24452.8;52080.4;26174.0;25166.0;22654.2;22542.8;65489.0;65486.2;65492.8;64312.6;65488.0;65482.8;65485.2;65493.0
737.1;30983.8;24408.8;24288.8;51196.6;25978.4;24458.4;22267.6;21657.2;65484.2;65481.4;65485.0;64225.8;65490.4;65487.6;65484.0;65486.6
778.0500000000001;29315.4;23779.2;23721.0;50262.4;25489.2;24044.0;21759.6;21195.6;65477.2;65486.4;65488.4;63276.0;65481.8;65497.0;65489.6;65488.8
819.0;28492.8;23183.6;23057.2;49224.0;24936.0;23489.2;21315.4;20535.0;65497.4;65488.2;65487.8;62940.6;65491.0;65496.2;65486.8;65488.4
859.95;28019.4;22946.6;22759.0;48644.6;24663.8;23294.0;20970.2;20228.0;65486.4;65493.6;65482.0;62721.4;65488.2;65486.6;65486.0;65490.2
900.9000000000001;27219.6;22427.8;21965.8;47625.2;23770.4;22709.8;20177.2;19768.4;65486.0;65493.6;65488.4;62832.2;65485.6;65496.6;65479.0;65484.0
941.85;26367.2;22093.0;21273.2;46827.8;22970.2;22384.2;19556.0;19609.2;65487.0;65479.6;65496.0;62645.0;65486.0;65487.8;65490.6;65490.0
982.8000000000001;26281.0;21728.2;21420.2;46269.4;23174.6;22238.4;19815.8;19099.4;65483.4;65488.2;65489.2;62346.6;65487.2;65491.4;65490.0;65490.0
1023.7500000000001;25471.2;21187.0;20571.8;45215.4;22349.2;21695.4;18804.2;18730.0;65483.0;65488.6;65490.4;62515.2;65490.4;65492.4;65492.2;65490.6
1064.7;25309.6;20835.4;20585.4;44641.4;22403.8;21290.8;18934.4;18259.6;65488.0;65484.8;65487.0;62316.6;65492.6;65494.8;65483.2;65489.6
1105.65;24709.6;20059.4;19911.6;43584.0;21590.8;20531.8;18208.6;17657.2;65487.8;65495.0;65490.0;62457.4;65488.8;65485.8;65480.6;65494.6
1146.6000000000001;24217.4;19734.8;19389.4;42851.6;21200.2;20141.0;17840.2;17466.2;65498.2;65483.4;65497.2;62614.2;65491.0;65493.2;65496.8;65493.0
1187.5500000000002;23856.2;19297.0;18993.6;41977.6;20889.2;19700.4;17441.2;16904.4;65501.4;65491.6;65490.6;62537.0;65485.2;65490.4;65498.4;65496.2
1228.5;23212.8;18867.8;18719.8;41263.8;20216.8;19481.0;17163.8;16671.4;65482.8;65489.6;65490.8;62425.0;65488.4;65497.8;65493.8;65495.8
1269.45;22777.4;18464.2;18028.4;40255.4;19708.4;18832.6;16563.4;16120.6;65496.6;65486.4;65484.2;62450.4;65487.0;65488.0;65486.6;65493.2
1310.4;22034.6;17999.8;17618.8;39502.4;19256.0;18602.0;16098.2;15981.8;65485.8;65490.8;65486.4;62163.8;65484.4;65491.8;65479.2;65491.8
1351.3500000000001;21618.4;17812.0;17352.4;38926.4;18825.8;18119.2;15885.4;15544.2;65488.6;65488.0;65486.4;62395.2;65487.0;65489.6;65480.6;65481.8
1392.3000000000002;20975.6;17615.4;16719.0;37978.4;18325.0;17981.4;15396.2;15362.4;65490.8;65494.0;65486.2;62263.4;65490.4;65484.2;65492.8;65491.4
1433.25;20669.8;17030.2;16442.8;37291.8;18057.8;17512.2;15007.0;14909.0;65483.2;65493.8;65486.6;62309.8;65482.8;65484.2;65487.4;65488.4
1474.2;20143.0;16407.8;15986.0;36425.0;17423.4;16790.0;14674.6;14350.2;65481.2;65490.0;65487.8;62386.0;65483.8;65494.8;65485.0;65499.0
1515.15;19690.2;16016.4;15579.2;35619.2;17106.6;16437.2;14236.6;14058.4;65488.4;65485.0;65491.6;62227.4;65487.6;65494.6;65483.6;65490.6
1556.1000000000001;19280.4;15256.8;15110.8;34805.6;16641.2;15619.0;13804.6;13389.4;65484.8;65481.4;65487.4;62242.8;65495.6;65489.8;65483.8;65484.8
1597.0500000000002;18761.2;15257.2;14777.8;34091.2;16273.8;15629.4;13492.2;13197.4;65488.2;65491.6;65494.6;62359.0;65488.8;65489.4;65492.4;65496.8
1638.0;18521.2;14689.4;14467.2;33489.0;15907.4;15045.6;13219.8;12806.0;65488.8;65487.8;65489.6;62451.4;65484.2;65486.6;65481.2;65483.2
1678.95;18161.8;14292.4;14257.0;32754.8;15741.6;14616.0;13097.0;12399.8;65494.8;65482.8;65494.4;62574.8;65496.8;65499.0;65494.8;65493.2
1719.9;17408.0;13966.2;13701.0;32019.2;15018.6;14242.2;12472.2;12291.8;65486.4;65492.2;65491.0;62605.4;65491.6;65491.4;65498.0;65489.0
1760.8500000000001;17403.8;13454.0;13419.6;31234.4;14814.6;13814.0;12205.8;11620.2;65496.8;65496.4;65486.8;62395.4;65494.8;65490.6;65483.8;65496.8
1801.8000000000002;16537.8;13458.6;12983.8;30476.6;14175.6;13772.4;11812.4;11737.2;65492.0;65494.8;65488.4;62221.4;65491.4;65499.2;65491.6;65488.6
1842.7500000000002;16334.8;12847.2;12713.4;29653.2;14018.2;13335.6;11647.2;11162.2;65482.8;65488.4;65486.4;62083.6;65481.8;65483.4;65485.6;65489.8
1883.7;15559.2;12640.8;12082.4;28829.2;13359.8;12987.4;10980.0;10980.4;65491.6;65492.6;65491.2;61918.0;65488.0;65490.6;65488.2;65496.4
1924.65;15210.0;12283.6;12054.8;28267.4;13251.0;12680.8;10863.6;10771.8;65469.0;65463.6;65475.4;61747.4;65459.4;65466.6;65473.2;65481.2
1965.6000000000001;14944.0;11879.2;11746.2;27552.0;12945.8;12267.8;10636.0;10328.2;65488.2;65490.6;65487.6;61807.6;65478.6;65491.8;65487.4;65485.0
2006.5500000000002;14515.8;11659.2;11433.2;26824.8;12578.2;11975.2;10481.4;10036.0;65489.0;65489.0;65487.4;61680.0;65487.8;65480.4;65493.0;65490.2
2047.5000000000002;13770.2;11298.0;10634.2;26032.4;11802.6;11665.6;9652.8;9776.8;65480.6;65482.6;65489.2;61692.0;65483.4;65487.0;65485.2;65481.2
2088.4500000000003;14079.2;10350.8;10856.8;25207.4;12082.4;10854.8;9779.2;8932.4;65484.6;65498.0;65493.8;61677.0;65490.0;65499.2;65494.6;65488.2
2129.4;13405.4;10500.8;10474.2;24626.8;11516.4;10946.8;9466.8;9068.0;65483.8;65490.2;65489.4;61736.4;65484.6;65487.2;65498.4;65495.8
2170.3500000000004;13150.6;9829.0;10195.4;23800.0;11306.4;10323.2;9209.0;8518.8;65491.2;65484.8;65490.2;61678.0;65478.4;65489.6;65489.6;65489.4
2211.3;12382.0;9404.0;9283.2;23017.0;10341.8;9889.4;8411.2;8195.2;65491.6;65490.4;65479.0;61702.4;65495.8;65489.4;65488.0;65491.8
2252.25;11912.2;9719.8;9204.0;22618.0;10205.8;10064.2;8380.4;8430.8;65490.2;65483.2;65488.8;61833.8;65484.2;65485.0;65489.4;65492.4
2293.2000000000003;11734.6;8828.2;8892.8;21731.8;9855.2;9244.2;8039.8;7709.2;65489.6;65485.2;65492.6;61778.8;65489.8;65492.4;65487.2;65493.8
2334.15;11720.0;8754.0;9009.4;21242.2;9996.0;9216.8;8208.0;7559.2;65480.0;65491.2;65487.6;61966.2;65484.0;65490.6;65489.0;65491.0
2375.1000000000004;10953.6;8757.4;8462.6;20626.0;9292.0;9217.6;7701.6;7674.8;65487.6;65492.8;65487.6;61772.8;65488.8;65499.2;65490.2;65488.8
2416.05;10311.2;8257.2;7761.4;19710.4;8675.2;8634.8;7017.6;7159.8;65482.4;65490.4;65491.0;61975.6;65487.8;65486.2;65488.2;65492.2
2457.0;10554.2;7648.8;8052.4;18965.2;8895.2;8102.0;7306.4;6640.8;65487.0;65498.4;65488.2;61951.0;65481.8;65486.0;65485.6;65494.0
2497.9500000000003;10213.8;7548.0;7881.6;18511.8;8735.6;8091.0;7185.4;6556.4;65491.4;65498.8;65500.8;62037.6;65485.4;65489.6;65493.4;65500.2
2538.9;9815.4;7263.8;7579.8;17794.8;8354.0;7649.6;6791.0;6251.2;65480.0;65489.2;65482.6;61865.8;65490.2;65488.4;65485.0;65491.2
2579.8500000000004;9540.6;7013.0;7318.0;17125.0;8176.4;7346.6;6565.6;5994.6;65489.8;65492.8;65498.8;61679.6;65494.4;65493.2;65490.6;65489.8
2620.8;8882.0;6870.0;6690.2;16332.8;7451.2;7395.0;6151.4;5997.0;65486.4;65491.2;65493.4;61435.0;65489.4;65491.2;65489.8;65490.2
2661.75;8965.0;6423.8;6815.8;15751.2;7577.4;6965.4;6134.6;5685.6;65488.6;65490.8;65493.2;61640.0;65488.6;65488.2;65498.8;65498.4
2702.7000000000003;8564.2;6217.4;6464.0;14938.4;7168.2;6589.0;5775.0;5337.6;65480.8;65485.6;65484.0;61573.4;65474.0;65493.8;65492.0;65487.2
2743.65;8030.0;6206.0;6033.2;14394.2;6774.2;6632.4;5488.6;5397.4;65483.4;65488.6;65482.8;61753.0;65482.4;65493.4;65480.6;65490.4
2784.6000000000004;7614.0;5468.0;5598.0;13549.4;6351.2;5923.4;5098.4;4744.0;65487.8;65496.8;65493.2;61655.4;65487.6;65488.0;65482.8;65487.6
2825.55;7279.6;5313.8;5401.2;12905.0;6093.8;5783.8;4887.0;4619.2;65487.6;65486.6;65490.0;61652.6;65491.2;65487.0;65485.6;65481.4
2866.5;7456.2;5299.6;5599.4;12729.0;6298.8;5703.2;5090.6;4583.0;65493.8;65490.4;65488.0;61048.8;65491.8;65498.6;65494.8;65491.0
2907.4500000000003;6886.4;4936.2;5222.4;12134.4;5861.6;5384.8;4621.6;4233.8;65497.6;65494.0;65491.0;60771.2;65499.2;65493.6;65494.0;65488.4
2948.4;6703.0;4990.2;5006.6;11742.4;5630.0;5426.4;4573.8;4351.2;65490.0;65488.2;65493.0;61260.6;65485.0;65489.0;65495.2;65495.8
2989.3500000000004;6484.4;4551.8;4888.0;11127.0;5421.6;4941.4;4369.6;3953.4;65485.4;65491.0;65486.6;60903.6;65485.4;65491.8;65486.6;65494.4
3030.3;5740.8;4581.6;4332.8;10729.2;4922.6;5052.8;3984.6;3925.2;65486.6;65496.4;65489.2;60149.6;65486.8;65491.8;65488.8;65490.8
3071.25;5867.2;4228.0;4367.6;10319.2;4958.6;4691.6;3964.6;3696.6;65482.4;65486.8;65483.8;60868.0;65488.4;65499.4;65490.6;65486.2
3112.2000000000003;5624.8;4070.0;4276.4;9992.6;4752.6;4462.8;3820.6;3520.0;65487.8;65490.2;65492.6;60579.2;65490.0;65493.6;65488.0;65493.6
3153.15;5430.6;3831.6;4089.4;9488.4;4589.4;4207.2;3680.8;3315.2;65487.4;65484.4;65488.6;60712.4;65490.4;65487.8;65489.8;65496.2
3194.1000000000004;5147.4;3749.6;3859.0;9147.8;4354.2;4123.6;3507.0;3240.6;65500.6;65495.6;65491.0;60887.8;65490.0;65496.4;65494.0;65492.0
3235.05;4884.2;3662.2;3684.2;8665.4;4145.6;4015.2;3336.6;3136.2;65488.4;65486.4;65488.4;61157.8;65493.4;65485.4;65491.2;65502.2
3276.0;4654.8;3509.2;3562.8;8340.4;3995.6;3905.2;3221.0;3086.6;65493.2;65490.4;65486.6;60858.8;65485.8;65498.4;65497.6;65497.0
3316.9500000000003;4493.8;3273.4;3388.2;7953.8;3824.8;3596.8;3071.0;2853.2;65488.0;65489.4;65496.4;60546.2;65484.8;65491.0;65484.6;65494.8
3357.9;4210.6;3072.2;3163.8;7567.4;3594.8;3476.4;2896.2;2710.0;65487.8;65490.0;65490.0;60570.4;65483.4;65496.8;65486.2;65494.2
3398.8500000000004;4080.0;2959.6;3069.2;7247.2;3523.4;3323.4;2798.2;2590.2;65489.2;65488.8;65490.0;60941.4;65496.6;65495.6;65485.6;65485.8
3439.8;3993.8;2825.2;3001.0;6968.4;3435.4;3196.2;2741.0;2485.4;65498.0;65490.2;65493.2;60614.8;65490.8;65494.2;65492.4;65493.4
3480.7500000000005;3842.8;2785.4;2926.4;6691.6;3318.6;3146.0;2676.8;2421.0;65486.8;65487.6;65493.2;60820.0;65494.2;65498.6;65489.6;65488.2
3521.7000000000003;3593.8;2740.4;2732.4;6330.0;3103.4;3087.6;2475.6;2392.0;65500.0;65494.2;65495.2;60086.6;65495.0;65495.8;65488.2;65493.4
3562.65;3466.6;2563.0;2646.6;6034.8;3009.6;2892.2;2408.2;2263.8;65488.4;65496.2;65495.0;59955.0;65486.2;65485.8;65502.0;65490.8
3603.6000000000004;3338.8;2478.8;2565.8;5727.6;2900.6;2865.2;2332.0;2192.8;65493.2;65493.0;65495.2;59938.8;65496.4;65497.0;65490.6;65490.2
3644.55;3294.2;2381.2;2532.4;5576.2;2878.2;2743.6;2318.8;2092.8;65493.2;65490.6;65491.0;59517.4;65491.4;65496.0;65492.2;65494.4
3685.5000000000005;3146.2;2337.6;2424.8;5268.2;2756.8;2670.6;2211.6;2054.0;65486.6;65492.0;65487.8;60409.0;65486.0;65496.8;65485.0;65491.8
3726.4500000000003;3073.4;2254.8;2379.6;5048.8;2695.4;2587.4;2165.0;1980.2;65500.4;65490.4;65490.0;60550.2;65485.8;65492.4;65495.4;65502.2
3767.4;2953.4;2211.8;2286.8;4798.4;2607.8;2558.6;2086.6;1936.2;65480.4;65497.2;65489.0;59826.2;65487.4;65485.0;65485.8;65489.2
3808.3500000000004;2884.2;2142.2;2229.2;4569.8;2549.4;2487.4;2037.0;1885.2;65496.8;65492.6;65494.2;59598.8;65485.4;65490.0;65496.0;65494.8
3849.3;2835.0;2087.8;2210.6;4431.6;2524.4;2421.2;2013.2;1832.4;65490.2;65495.0;65490.6;60095.2;65482.8;65492.4;65488.2;65487.0
3890.2500000000005;2752.2;2044.6;2148.2;4251.0;2449.2;2385.4;1968.0;1796.2;65489.8;65492.8;65491.2;59112.0;65483.8;65492.8;65493.4;65496.6
3931.2000000000003;2721.0;2012.6;2124.4;4127.8;2426.4;2343.6;1944.0;1762.2;65491.0;65493.6;65490.0;59510.8;65490.0;65496.0;65491.0;65499.0
3972.15;2689.6;1984.4;2087.6;4004.6;2398.8;2311.4;1917.6;1735.2;65486.8;65492.8;65481.8;59728.4;65486.0;65484.2;65491.2;65499.2
4013.1000000000004;2650.4;1950.6;2081.2;3912.0;2376.8;2293.2;1885.4;1705.4;65495.6;65486.2;65486.8;60012.2;65492.4;65492.4;65487.0;65490.6
4054.05;2629.0;1948.4;2051.2;3831.2;2366.0;2277.6;1875.0;1688.8;65486.8;65489.4;65481.0;59668.2;65487.0;65488.4;65486.4;65484.6
4095.0000000000005;2619.0;1932.6;2039.4;3798.8;2341.2;2256.0;1860.8;1688.0;65482.4;65492.8;65486.8;59711.8;65487.6;65494.4;65484.0;65483.2
