led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
696.1500000000001;30191.4;25169.8;24908.4;49495.4;26743.0;23854.6;23409.4;22833.0;65479.2;65479.4;65480.8;65123.0;65475.8;65475.2;65476.2;65476.6
737.1;29199.2;24972.0;24482.8;48691.8;26319.0;23753.0;23098.8;22703.6;65460.0;65467.0;65469.6;65088.6;65463.4;65465.8;65468.6;65476.4
778.0500000000001;28689.0;24401.2;24274.2;47747.6;26021.4;23166.4;22809.4;22031.0;65478.0;65475.0;65482.2;65158.6;65478.8;65474.6;65469.8;65489.2
819.0;28536.2;23576.6;24130.4;46814.2;25771.6;22461.6;22579.8;21337.8;65471.6;65473.4;65477.8;64936.8;65470.6;65467.4;65471.8;65471.6
859.95;27335.6;23573.8;23105.6;45860.0;24552.8;23290.4;21700.8;21328.2;65475.0;65472.4;65481.8;62211.0;65477.0;65461.6;65475.0;65472.2
900.9000000000001;27098.8;22846.8;22793.0;44798.4;24218.4;22496.6;21365.2;20629.4;65473.8;65477.2;65469.2;62314.4;65475.2;65478.0;65472.2;65473.2
941.85;26731.8;22252.6;22235.6;43638.0;24136.2;21678.4;20916.4;19971.0;65471.6;65475.2;65479.2;63062.4;65471.8;65464.8;65474.2;65472.6
982.8000000000001;25962.6;21985.0;21684.0;42862.2;23441.6;21247.2;20318.8;19927.2;65476.0;65478.2;65474.0;63720.8;65473.8;65474.8;65470.6;65475.6
1023.7500000000001;25378.8;21765.8;21369.0;42060.2;22945.6;21717.0;20166.0;19626.8;65474.8;65483.6;65484.6;61238.4;65474.4;65476.8;65478.2;65476.0
1064.7;25045.2;21264.2;20920.6;41176.8;22479.2;21045.8;19713.8;19189.8;65472.2;65469.6;65468.4;61484.0;65470.8;65471.8;65472.4;65476.0
1105.65;24392.4;20481.8;20236.2;39874.4;21836.6;20311.0;19023.8;18403.4;65472.0;65470.4;65471.6;61425.0;65466.0;65466.6;65471.2;65471.4
1146.6000000000001;23978.2;20301.2;19966.2;39177.6;21617.8;20063.8;18861.2;18382.0;65467.0;65473.6;65477.6;61566.8;65464.8;65472.2;65478.8;65478.4
1187.5500000000002;23317.0;20066.4;19431.8;38163.6;20996.4;19681.2;18400.4;17937.6;65474.8;65474.0;65465.6;61757.8;65477.2;65486.6;65471.2;65475.6
1228.5;22932.0;19353.0;19272.0;37410.6;20665.2;19102.6;17975.6;17583.0;65466.8;65474.8;65460.2;61597.8;65471.8;65473.8;65467.4;65473.2
1269.45;22727.6;18690.6;18987.0;36495.0;20386.2;18526.0;17717.0;16889.4;65465.2;65468.8;65473.2;61708.8;65470.4;65472.2;65481.0;65473.4
1310.4;22088.2;18346.6;18186.0;35384.0;19649.6;18148.2;17044.8;16475.8;65482.8;65462.8;65480.0;61611.8;65464.4;65471.8;65473.2;65476.2
1351.3500000000001;21559.6;18050.2;17903.8;34596.2;19232.0;17968.4;16725.6;16206.2;65477.4;65471.4;65483.8;61070.0;65467.0;65473.8;65478.8;65486.0
1392.3000000000002;21134.6;17350.6;17538.0;33646.4;19045.6;17136.6;16521.6;15585.8;65480.0;65470.8;65472.6;61326.0;65477.2;65479.8;65474.4;65477.6
1433.25;20488.6;17083.6;16876.4;32675.0;18196.6;16939.8;15777.2;15379.6;65471.8;65471.8;65479.0;61428.8;65472.8;65467.6;65472.8;65476.0
1474.2;20182.0;16558.8;16674.8;31835.6;18039.4;16405.8;15718.6;14868.6;65474.2;65485.8;65478.6;60879.2;65472.2;65477.0;65476.6;65487.0
1515.15;19886.8;15977.6;16532.0;31048.8;17760.2;15949.0;15385.8;14477.2;65478.4;65472.8;65478.8;60719.8;65478.4;65478.4;65474.8;65479.2
1556.1000000000001;19277.4;15667.8;15866.8;30099.6;17139.8;15538.0;14820.4;14180.2;65475.6;65476.6;65480.6;61257.4;65478.0;65483.6;65472.2;65475.8
1597.0500000000002;18776.2;15468.2;15450.8;29223.0;16711.2;15227.0;14619.2;13761.2;65465.8;65484.8;65476.8;61222.4;65471.6;65480.2;65480.0;65472.4
1638.0;18197.4;14940.6;14967.6;28243.6;16233.2;14955.0;14067.6;13457.8;65476.0;65474.4;65473.0;60643.2;65472.8;65473.6;65471.2;65469.2
1678.95;17948.6;14532.4;14809.6;27497.8;15879.8;14522.2;13732.2;13143.0;65472.4;65476.8;65466.6;60757.4;65473.2;65472.4;65463.4;65474.2
1719.9;17474.2;14078.4;14344.8;26695.0;15486.2;14078.4;13382.4;12698.8;65476.0;65467.2;65480.6;60786.0;65473.2;65476.0;65464.4;65470.0
1760.8500000000001;16889.0;13994.8;13862.4;25712.4;14913.8;13913.2;12908.6;12509.6;65473.8;65472.6;65479.2;60598.4;65472.4;65480.4;65476.4;65487.2
1801.8000000000002;16555.6;13371.4;13572.8;24913.8;14704.2;13374.0;12656.6;12013.6;65477.4;65474.4;65476.0;60363.8;65479.6;65474.4;65476.2;65477.4
1842.7500000000002;16010.8;12970.0;12929.8;23964.4;14141.0;12996.8;12049.6;11545.4;65469.2;65473.6;65473.4;60068.6;65474.2;65482.0;65480.6;65481.8
1883.7;15691.0;12730.2;12573.0;23167.6;13728.0;12663.6;11773.8;11222.4;65476.4;65481.6;65485.0;59903.0;65476.0;65486.6;65474.2;65472.4
1924.65;15117.4;12558.8;12417.4;22292.6;13535.6;12476.8;11735.6;11135.8;65478.8;65473.4;65479.2;59748.6;65473.2;65470.2;65481.6;65482.2
1965.6000000000001;15174.6;11919.0;12083.2;21511.8;13226.2;11882.4;11311.4;10595.4;65469.2;65475.6;65478.4;59917.4;65469.8;65468.8;65471.6;65475.4
2006.5500000000002;14685.0;11525.6;11767.8;20764.8;12801.0;11410.4;11101.2;10125.8;65471.4;65474.8;65476.4;60194.0;65472.4;65477.6;65480.2;65476.6
2047.5000000000002;14192.6;10857.2;11230.4;19797.6;12361.2;10878.0;10624.6;9671.6;65476.4;65479.4;65481.4;60298.4;65480.2;65467.8;65477.8;65477.6
2088.4500000000003;13634.6;10485.4;10778.2;19086.6;11859.2;10459.0;10107.8;9348.4;65463.8;65483.4;65479.6;60563.4;65475.4;65478.6;65473.8;65471.6
2129.4;13290.0;10693.0;10779.6;18584.0;11745.4;10681.2;10085.2;9567.8;65471.6;65480.2;65477.6;60198.6;65478.6;65483.8;65468.8;65471.6
2170.3500000000004;12808.8;10019.0;10152.6;17751.0;11079.0;10031.8;9495.4;8927.8;65479.2;65471.8;65471.0;60860.6;65476.8;65475.0;65473.4;65478.2
2211.3;12282.2;10084.2;9726.8;17255.6;10705.8;10039.8;9152.4;9071.8;65488.4;65485.8;65476.4;61025.2;65473.6;65476.4;65481.2;65485.0
2252.25;12411.8;9461.6;9903.8;16743.2;10824.4;9795.4;9346.6;8407.4;65471.8;65474.4;65472.8;59289.2;65467.4;65481.6;65479.4;65480.2
2293.2000000000003;11695.2;9561.6;9356.4;16359.0;10162.8;9652.8;8773.4;8394.2;65473.4;65477.4;65482.0;59461.6;65477.2;65482.2;65470.2;65471.2
2334.15;11117.0;8800.6;8723.0;15696.8;9629.8;8810.4;8204.2;7814.2;65469.8;65469.0;65478.2;59692.6;65473.4;65479.2;65469.0;65478.4
2375.1000000000004;11306.6;8485.6;9012.4;15320.6;9874.4;8576.2;8435.8;7492.4;65469.8;65466.8;65472.2;59788.2;65466.0;65466.8;65469.4;65471.2
2416.05;10700.8;8516.4;8393.8;14920.8;9252.6;8622.4;7868.0;7594.0;65478.2;65474.4;65473.8;59622.4;65477.0;65480.4;65468.6;65470.2
2457.0;10196.6;8532.2;8189.6;14624.8;9026.0;8548.2;7681.6;7517.6;65480.8;65479.4;65475.2;59791.2;65481.0;65483.2;65478.0;65474.6
2497.9500000000003;9923.2;7588.6;7813.8;13940.4;8543.4;7679.8;7251.4;6757.0;65478.4;65484.2;65480.2;59805.0;65477.0;65487.8;65479.4;65482.4
2538.9;9362.0;7672.4;7334.4;13576.0;8069.6;7770.4;6878.4;6877.0;65476.6;65480.0;65479.0;59795.0;65487.0;65474.0;65479.8;65488.4
2579.8500000000004;9011.0;7090.8;6977.2;13023.4;7800.8;7257.4;6671.0;6373.6;65476.8;65483.8;65481.4;59752.8;65478.2;65474.4;65480.2;65485.2
2620.8;9265.2;6777.2;7361.4;12707.0;8141.0;6753.6;6834.8;5953.4;65477.0;65482.2;65481.6;60924.0;65487.4;65474.4;65482.4;65489.6
2661.75;8739.2;6796.4;6925.4;12392.4;7568.8;6812.0;6539.2;6158.0;65475.6;65472.0;65478.4;61915.0;65475.6;65476.6;65485.8;65479.4
2702.7000000000003;8164.2;6629.2;6478.8;11978.6;7171.2;6542.2;6164.2;5871.2;65476.8;65480.0;65473.2;62504.4;65470.0;65484.4;65474.6;65479.0
2743.65;8268.4;5990.2;6408.8;11538.4;7061.8;6062.8;6143.2;5373.8;65469.0;65473.4;65477.0;61235.0;65474.0;65478.0;65471.8;65482.8
2784.6000000000004;7538.4;5849.6;5904.4;11041.6;6538.0;5906.4;5555.8;5325.4;65477.6;65482.8;65485.2;61189.8;65471.8;65471.8;65476.6;65485.6
2825.55;7092.6;5471.6;5534.0;10432.0;6134.2;5429.0;5206.4;4957.4;65475.2;65472.2;65465.2;61049.0;65473.6;65478.0;65478.0;65477.0
2866.5;7036.8;5253.0;5491.4;10251.6;6123.8;5339.8;5210.2;4733.0;65474.0;65481.8;65476.2;59379.4;65479.4;65485.6;65479.6;65482.4
2907.4500000000003;6785.6;5095.0;5276.2;9631.8;5799.0;5208.6;5003.6;4597.0;65471.8;65480.4;65483.2;59494.2;65471.8;65475.6;65473.6;65475.8
2948.4;6426.6;5020.6;5001.8;9324.8;5541.2;5145.8;4785.0;4545.4;65477.4;65481.8;65482.0;59261.0;65475.8;65482.2;65483.8;65471.6
2989.3500000000004;6264.8;4661.0;4876.0;8885.0;5386.0;4794.8;4689.8;4238.6;65474.2;65479.4;65485.4;59357.2;65475.0;65480.4;65479.6;65484.0
3030.3;5891.2;4529.2;4656.0;8588.4;5106.4;4716.0;4434.2;4105.2;65473.8;65475.2;65473.8;57371.2;65468.0;65471.6;65474.0;65476.0
3071.25;5790.4;4428.6;4635.6;8430.6;5072.2;4519.8;4432.2;4005.8;65465.6;65475.2;65476.2;58625.4;65475.2;65480.4;65475.2;65474.2
3112.2000000000003;5440.0;4149.4;4250.8;7923.8;4716.0;4237.0;4102.6;3807.6;65473.8;65487.0;65478.0;60332.8;65481.2;65482.8;65472.4;65480.2
3153.15;5117.4;3884.8;3994.6;7412.6;4410.2;3980.6;3850.6;3588.4;65477.8;65478.0;65470.6;60600.8;65488.6;65477.4;65477.8;65487.8
3194.1000000000004;4821.6;3792.2;3817.8;7147.0;4203.4;3876.2;3674.8;3529.2;65475.8;65476.4;65478.6;60825.2;65474.2;65473.8;65483.0;65476.2
3235.05;4885.0;3732.8;3915.2;7169.8;4316.8;3796.6;3827.4;3424.0;65475.8;65483.8;65467.0;61031.4;65474.0;65483.6;65486.8;65475.4
3276.0;4590.8;3430.6;3609.4;6643.8;4030.4;3516.8;3509.0;3168.4;65479.4;65477.2;65474.0;60804.2;65478.2;65475.6;65481.2;65486.0
3316.9500000000003;4381.4;3299.8;3456.2;6362.8;3833.0;3422.0;3398.6;3059.0;65467.2;65474.4;65467.6;60506.8;65474.4;65480.2;65471.6;65470.8
3357.9;4210.4;3213.6;3337.0;6075.4;3693.4;3266.0;3253.6;2945.8;65474.4;65483.2;65479.6;60359.8;65475.0;65472.2;65474.6;65477.8
3398.8500000000004;3970.6;3022.6;3166.8;5720.2;3510.2;3108.8;3080.6;2802.0;65471.8;65471.6;65478.0;60404.8;65478.0;65476.2;65473.2;65477.0
3439.8;3768.8;2947.0;3017.6;5483.4;3322.2;3027.8;2951.0;2769.6;65472.4;65480.6;65474.2;60457.6;65474.8;65479.6;65480.8;65480.0
3480.7500000000005;3659.0;2842.0;2926.4;5337.0;3237.4;2927.8;2893.4;2657.6;65474.6;65475.6;65471.2;60495.4;65475.6;65476.2;65473.6;65474.6
3521.7000000000003;3531.6;2712.0;2866.4;5114.0;3160.4;2808.0;2828.8;2534.2;65477.6;65478.2;65476.8;60337.4;65475.2;65478.8;65469.6;65481.4
3562.65;3473.8;2608.6;2803.8;4957.8;3110.2;2716.0;2750.4;2455.0;65476.8;65477.4;65472.4;60246.0;65480.6;65481.6;65472.8;65472.4
3603.6000000000004;3318.0;2516.8;2708.6;4670.4;2977.2;2581.4;2663.4;2363.8;65478.0;65475.6;65476.2;60584.2;65484.2;65476.4;65472.4;65467.8
3644.55;3199.0;2458.8;2618.6;4530.2;2898.4;2530.6;2573.2;2317.8;65473.8;65475.0;65474.0;60532.4;65476.4;65480.0;65474.4;65470.0
3685.5000000000005;3088.2;2327.8;2519.6;4265.6;2790.0;2406.0;2496.6;2213.4;65475.0;65480.4;65476.0;60441.8;65477.4;65470.0;65479.8;65474.6
3726.4500000000003;2960.0;2291.8;2454.8;4148.0;2681.6;2376.6;2420.2;2179.0;65467.8;65466.6;65475.4;60393.8;65476.2;65472.8;65475.0;65479.2
3767.4;2886.8;2215.6;2393.2;3991.6;2630.2;2301.0;2374.4;2098.8;65473.0;65476.8;65476.6;60520.4;65471.2;65475.8;65473.0;65480.2
3808.3500000000004;2852.6;2166.2;2348.4;3868.2;2596.6;2251.8;2335.2;2057.6;65474.2;65467.8;65470.2;60640.6;65477.2;65475.0;65473.6;65468.4
3849.3;2769.6;2125.4;2296.2;3778.0;2539.6;2203.4;2294.4;2028.8;65480.0;65471.8;65477.8;60812.0;65470.8;65474.8;65481.0;65477.4
3890.2500000000005;2725.0;2078.2;2260.4;3645.4;2503.0;2151.8;2261.2;1988.8;65475.0;65487.8;65475.6;60905.6;65477.4;65476.0;65479.2;65478.2
3931.2000000000003;2665.6;2052.2;2219.2;3566.0;2450.2;2115.6;2208.8;1950.0;65474.4;65473.2;65478.0;60989.0;65475.2;65477.6;65472.0;65472.2
3972.15;2628.8;2008.6;2189.2;3488.4;2409.2;2096.4;2181.8;1920.6;65471.2;65479.8;65475.0;60910.0;65473.0;65474.0;65469.2;65474.0
4013.1000000000004;2602.6;1981.6;2160.4;3433.2;2387.4;2059.2;2165.4;1889.0;65471.2;65469.0;65474.0;61048.8;65470.4;65475.4;65470.8;65471.4
4054.05;2597.4;1973.0;2143.6;3399.6;2378.8;2049.6;2151.6;1881.6;65481.4;65473.0;65478.6;61238.6;65480.0;65475.6;65481.0;65474.0
4095.0000000000005;2566.0;1965.6;2130.4;3365.2;2361.8;2036.0;2143.8;1866.8;65474.4;65479.0;65475.0;61213.2;65480.6;65474.0;65470.0;65481.2
