led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
982.8000000000001;35451.8;56225.6;25111.0;26153.4;20545.4;44193.0;28225.0;54007.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1064.7;33125.0;55479.0;23774.4;23241.8;19530.8;43555.8;26798.0;53735.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1146.6000000000001;30748.8;55197.2;23198.4;22466.6;18724.0;40863.0;23471.6;52773.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1228.5;28406.0;54024.0;21869.8;21347.2;18381.6;39911.6;22534.8;52165.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1310.4;27110.4;53617.2;21125.8;20646.4;17094.0;37666.0;21373.6;51173.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1392.3000000000002;24112.0;52624.0;20057.8;19647.4;16620.2;36774.6;20685.6;50726.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1474.2;23090.6;52242.4;19341.0;18981.8;15527.0;34576.0;19636.6;49827.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1556.1000000000001;21066.0;51279.0;18252.8;17908.8;15070.0;33723.6;18884.6;48649.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1638.0;20523.4;50912.4;17577.6;17095.0;14021.0;31614.0;17880.6;47820.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1719.9;19295.2;50013.6;16595.8;16839.8;13610.2;30506.8;17131.0;47618.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1801.8000000000002;18789.2;49539.2;15770.0;15586.0;12629.6;28754.4;16333.2;47406.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1883.7;17567.8;48789.6;15453.4;15118.2;12078.4;27680.0;15543.0;46213.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1965.6000000000001;16901.4;48340.8;14171.0;14046.0;11276.8;25971.8;15225.2;45762.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2047.5000000000002;15898.6;47628.2;13861.0;13623.8;10761.6;24954.2;14005.0;44766.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2129.4;15260.2;47200.2;12639.0;12609.0;10016.2;23335.0;13566.0;44380.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2211.3;14301.0;46516.6;12208.2;12192.4;9540.2;22054.0;12534.0;43202.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2293.2000000000003;13679.2;45986.0;11203.0;11223.4;8833.8;20783.8;12096.2;42687.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2375.1000000000004;12761.0;45448.4;10799.6;10834.4;8393.4;19562.0;11122.0;41586.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2457.0;12014.0;44941.0;9855.4;9944.4;7762.4;19162.6;10742.4;41123.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2538.9;11774.4;44690.2;9375.4;9486.0;7256.0;17193.0;9881.8;40784.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2620.8;10650.0;43957.0;8631.2;8779.4;6966.8;16584.0;9407.4;40360.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2702.7000000000003;10258.2;43719.2;8165.6;8333.4;6309.0;14916.0;8688.6;39441.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2784.6000000000004;9324.0;43016.0;7472.6;7669.2;6034.4;14359.2;8213.4;38467.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2866.5;8974.4;42793.2;7056.6;7181.0;5440.0;12866.0;7580.2;38281.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
