led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
573.3000000000001;30121.4;29076.4;26802.8;55388.4;37427.6;56265.6;25097.8;25152.2;65462.2;65464.8;65465.2;63708.0;65470.6;65467.0;65462.2;65465.6
614.25;29189.2;28320.4;25930.8;54635.0;34989.2;55585.4;23968.0;24695.4;65460.8;65463.0;65465.2;63544.0;65465.8;65463.0;65468.2;65458.8
655.2;28552.8;27624.6;25203.4;53662.2;33018.2;54862.4;23293.6;23892.2;65467.4;65461.0;65462.0;63421.8;65449.6;65456.6;65465.0;65465.8
696.1500000000001;27970.4;27350.6;24776.2;52968.0;31072.2;54216.4;23082.8;23808.8;65454.4;65467.0;65454.8;63246.2;65458.6;65461.0;65465.6;65460.2
737.1;27636.2;27036.4;24419.2;52392.6;29086.0;53708.6;22599.0;23420.6;65459.2;65461.0;65458.4;63066.4;65455.8;65461.0;65463.6;65461.8
778.0500000000001;26808.6;26016.8;23642.2;51449.0;27440.0;52865.0;21842.0;22577.6;65446.8;65455.4;65462.0;62965.6;65467.6;65460.4;65455.2;65458.4
819.0;26448.2;25560.6;23233.4;50458.4;26925.2;52279.0;21668.2;22248.4;65465.4;65453.6;65458.2;62796.8;65454.6;65448.6;65461.0;65467.0
859.95;26152.0;24898.2;22992.0;49639.4;26432.6;51632.6;21215.4;21422.2;65458.0;65462.0;65464.0;62672.6;65471.8;65461.6;65451.0;65465.2
900.9000000000001;25541.2;24816.8;22337.2;48941.2;25789.4;51095.2;20671.8;21394.2;65457.4;65452.4;65460.4;62477.0;65456.0;65452.6;65458.8;65457.6
941.85;24968.2;23910.8;22026.0;48181.6;25394.0;50400.6;20336.0;20848.8;65460.8;65456.6;65453.4;62317.4;65463.0;65461.6;65454.2;65453.8
982.8000000000001;24647.6;23655.8;21708.2;47625.2;24992.0;49925.4;20100.4;20575.8;65458.0;65450.2;65460.0;62133.6;65459.2;65455.4;65460.6;65456.0
1023.7500000000001;23987.6;23248.8;21015.0;46736.8;24364.8;49242.2;19575.4;20036.6;65457.2;65459.0;65454.6;61969.0;65459.0;65461.4;65458.8;65455.0
1064.7;23581.0;22723.2;20728.6;46039.2;23884.6;48765.6;19118.0;19668.2;65457.4;65463.8;65456.2;61797.4;65455.2;65457.0;65466.0;65464.2
1105.65;23496.8;22548.2;20443.0;45361.6;23686.4;48379.6;19014.2;19173.8;65455.8;65464.4;65460.4;61582.6;65453.2;65459.8;65461.4;65466.4
1146.6000000000001;22424.4;22129.4;19591.4;44513.4;22691.0;47483.6;18156.0;18947.0;65450.6;65461.0;65455.0;61453.8;65455.2;65467.2;65458.2;65461.2
1187.5500000000002;22150.6;21237.4;19265.8;43649.4;22515.2;46854.8;17810.8;18148.6;65451.6;65457.6;65455.6;61317.2;65458.6;65463.4;65459.8;65461.2
1228.5;21685.8;21295.6;19141.6;43146.8;21894.4;46527.8;17636.8;18368.2;65464.2;65463.2;65461.0;61098.2;65457.0;65456.4;65459.4;65458.8
1269.45;21227.6;20318.4;18502.6;42238.2;21570.4;45904.0;16971.2;17474.6;65458.6;65451.6;65453.0;61001.0;65456.2;65461.8;65455.2;65456.2
1310.4;20720.8;20052.2;18128.2;41474.8;20897.2;45351.2;16674.0;17139.0;65459.6;65459.8;65465.6;60781.6;65464.2;65458.2;65453.2;65459.6
1351.3500000000001;20286.4;19717.2;17640.6;40792.6;20506.8;44663.8;16213.2;16810.0;65462.4;65472.8;65457.6;60630.0;65461.4;65457.8;65457.6;65458.6
1392.3000000000002;19912.2;19047.6;17309.8;40036.4;20140.8;44197.8;15931.6;16245.6;65451.0;65454.6;65459.6;60417.8;65464.0;65474.8;65460.0;65463.0
1433.25;19306.4;18797.6;16710.8;39204.2;19555.4;43736.8;15377.8;15883.8;65458.8;65459.6;65462.2;60302.4;65463.6;65460.2;65454.6;65455.2
1474.2;18837.4;18337.2;16569.8;38613.2;19238.0;43274.0;15288.8;15635.2;65460.0;65460.4;65471.0;60081.2;65455.4;65459.2;65462.4;65458.8
1515.15;18407.6;17828.2;16063.8;37815.2;18829.4;42656.4;14776.0;15199.8;65446.6;65455.8;65462.0;59878.0;65457.8;65454.6;65451.4;65462.4
1556.1000000000001;18084.4;17297.6;15668.4;37068.0;18485.0;42159.8;14400.4;14708.2;65459.6;65464.4;65463.0;59748.4;65460.4;65461.6;65454.6;65463.2
1597.0500000000002;17535.0;17214.4;15221.2;36342.0;17844.8;41675.2;14085.6;14553.4;65458.8;65458.0;65456.2;59583.6;65456.4;65458.2;65455.6;65456.0
1638.0;17009.8;16425.6;14675.6;35576.4;17396.6;40869.2;13486.2;13946.8;65458.6;65452.2;65463.4;59483.2;65466.0;65461.4;65452.4;65453.0
1678.95;16608.0;16084.4;14486.0;34902.8;16984.8;40499.8;13280.0;13719.8;65454.6;65465.4;65463.6;59276.4;65461.6;65462.0;65460.2;65462.8
1719.9;16286.6;15848.4;13961.2;34040.6;16608.8;40153.4;12856.4;13336.4;65464.4;65467.2;65460.8;59146.6;65461.6;65462.6;65461.8;65462.8
1760.8500000000001;15926.4;15188.2;13728.8;33467.4;16273.0;39575.0;12621.4;12764.6;65460.0;65459.0;65457.6;58924.4;65459.2;65466.4;65461.2;65453.4
1801.8000000000002;15506.8;14692.8;13362.0;32719.0;15948.2;39025.2;12230.0;12413.6;65458.2;65467.0;65459.6;58679.2;65464.0;65462.6;65462.4;65452.0
1842.7500000000002;15062.2;14656.2;12948.6;31988.0;15379.0;38493.2;11957.6;12424.0;65457.0;65456.4;65460.6;58611.8;65466.4;65467.8;65457.2;65466.0
1883.7;14741.6;14141.4;12593.4;31312.6;14909.6;38089.0;11534.6;11942.2;65455.0;65458.2;65445.6;58418.8;65454.6;65459.0;65449.6;65462.2
1924.65;14178.0;13957.4;12224.2;30592.8;14558.8;37491.6;11343.2;11729.2;65450.6;65456.6;65462.8;58302.8;65460.4;65465.0;65455.0;65463.4
1965.6000000000001;13642.2;13099.8;11678.2;29825.2;14046.4;37016.6;10696.0;11013.6;65455.2;65455.6;65460.4;58067.2;65455.0;65454.2;65456.4;65455.8
2006.5500000000002;13368.4;12946.2;11424.6;29113.4;13706.2;36710.0;10400.6;10898.8;65452.4;65453.6;65453.4;57889.4;65449.4;65458.6;65453.6;65463.6
2047.5000000000002;12989.2;12441.4;11187.6;28499.8;13413.4;35994.2;10238.8;10448.6;65453.8;65466.2;65448.0;57709.6;65450.6;65452.8;65456.8;65459.0
2088.4500000000003;12666.2;12314.4;10838.2;27776.0;13045.2;35550.8;10033.4;10224.6;65451.8;65462.2;65461.6;57572.8;65455.8;65458.4;65448.4;65456.6
2129.4;12046.8;12037.0;10358.6;27063.2;12404.6;35115.2;9489.6;10133.0;65458.8;65460.0;65459.4;57379.8;65449.4;65456.6;65453.0;65460.4
2170.3500000000004;11630.4;11626.0;9963.4;26400.4;12003.4;34689.6;9156.2;9694.6;65446.8;65459.0;65457.2;57243.6;65453.0;65453.2;65454.4;65453.8
2211.3;11415.0;11425.2;9814.4;25756.6;11715.0;34307.4;8981.2;9581.2;65451.8;65453.6;65452.8;57125.0;65458.2;65449.8;65451.6;65461.0
2252.25;11287.2;10772.2;9654.4;25022.2;11672.6;33825.2;8828.2;8889.6;65450.6;65454.8;65460.0;56927.8;65455.2;65453.0;65448.0;65453.0
2293.2000000000003;10309.0;10215.6;8761.2;24248.8;10803.4;33235.2;8027.4;8508.6;65460.2;65464.2;65456.0;56711.2;65458.4;65459.4;65465.0;65458.8
2334.15;10263.4;10302.6;8803.4;23766.8;10715.2;32781.6;8121.8;8686.4;65453.8;65463.0;65461.6;56613.8;65454.6;65457.8;65453.8;65460.0
2375.1000000000004;9939.2;9388.6;8474.8;22912.6;10492.2;32256.2;7778.6;7850.2;65453.6;65456.2;65457.8;56500.0;65446.4;65441.4;65454.6;65453.4
2416.05;9842.8;9232.6;8433.6;22308.0;10300.0;31734.0;7788.4;7645.4;65452.2;65460.4;65459.2;56301.8;65458.4;65456.0;65451.4;65459.4
2457.0;9221.0;8914.0;7774.6;21602.0;9642.6;31549.0;7207.6;7454.0;65449.0;65458.8;65447.0;56178.8;65459.2;65457.4;65456.2;65459.2
2497.9500000000003;9087.4;8563.8;7824.8;20852.0;9619.0;30964.8;7190.0;7086.8;65451.6;65453.0;65449.6;55967.8;65455.8;65456.6;65448.2;65460.6
2538.9;8915.6;8766.8;7745.4;20435.4;9237.6;30682.8;7073.6;7285.2;65459.4;65453.0;65458.8;55797.0;65459.6;65457.0;65452.6;65455.4
2579.8500000000004;8582.8;8381.4;7362.4;19879.0;8921.6;30302.0;6846.4;6946.4;65454.0;65457.8;65460.2;55576.8;65454.8;65449.0;65467.4;65460.4
2620.8;7995.4;7540.8;6882.2;18916.0;8554.2;29674.8;6251.6;6298.4;65461.4;65461.4;65465.0;55624.0;65457.8;65454.8;65452.2;65460.2
2661.75;7621.6;7632.2;6548.4;18427.2;8009.8;29518.8;5989.2;6365.0;65466.0;65464.0;65463.0;55425.4;65463.6;65451.6;65460.6;65458.8
2702.7000000000003;7276.2;7026.8;6151.8;17607.6;7656.6;28843.2;5658.6;5899.6;65451.2;65460.8;65456.6;55199.6;65453.2;65466.4;65452.6;65459.0
2743.65;7391.0;7360.0;6336.6;17390.4;7658.2;28740.4;5903.8;6169.8;65445.8;65457.0;65457.8;54908.8;65452.0;65455.2;65447.4;65454.0
2784.6000000000004;6807.8;7082.6;5869.4;16652.0;7202.4;28121.6;5464.2;5871.4;65448.6;65450.0;65453.4;54781.8;65451.6;65453.8;65443.4;65443.8
2825.55;6386.0;6376.6;5450.8;15778.0;6825.6;27607.6;5008.6;5294.4;65462.2;65456.8;65445.8;54787.0;65442.8;65455.0;65450.2;65458.6
2866.5;6323.0;6604.4;5458.8;15425.2;6684.4;27481.6;5001.2;5501.8;65444.6;65444.6;65450.2;54405.0;65454.6;65461.0;65451.0;65447.2
2907.4500000000003;6031.8;6242.4;5194.0;14783.2;6424.4;26909.6;4788.2;5208.6;65456.8;65456.0;65469.2;54319.6;65460.6;65460.2;65451.4;65458.4
2948.4;5692.2;6107.4;4852.4;14235.4;6049.2;26596.2;4593.8;5176.4;65459.0;65462.6;65453.4;54088.8;65454.0;65447.2;65455.2;65447.8
2989.3500000000004;5581.0;5848.0;4876.2;13673.0;5986.8;26305.0;4463.4;4839.8;65452.4;65460.2;65455.4;53978.0;65463.4;65472.0;65458.6;65464.0
3030.3;5243.6;5435.8;4540.0;12903.2;5674.0;25828.6;4198.2;4564.0;65445.6;65456.0;65458.4;53884.0;65455.4;65456.2;65456.0;65459.4
3071.25;5276.8;4945.8;4517.6;12194.8;5631.4;25433.0;4170.2;4161.6;65453.4;65454.4;65453.6;53751.6;65458.2;65459.2;65457.6;65450.0
3112.2000000000003;4996.4;4806.6;4356.0;11770.0;5470.4;24922.4;4031.2;4041.2;65458.0;65457.2;65460.8;53529.4;65454.8;65466.2;65460.4;65461.6
3153.15;4374.6;4775.4;3783.4;11052.6;4776.6;24615.6;3546.4;4048.0;65453.2;65460.4;65456.6;53402.4;65454.0;65462.2;65443.6;65454.2
3194.1000000000004;4198.8;4412.2;3684.6;10476.8;4650.4;24001.8;3432.8;3809.2;65464.4;65463.8;65462.0;53337.6;65455.0;65464.4;65455.2;65461.6
3235.05;4307.8;4384.6;3808.6;10250.0;4684.2;23875.0;3518.2;3725.4;65459.8;65463.2;65466.4;53003.2;65461.2;65465.6;65469.0;65462.4
3276.0;3960.8;4317.0;3478.8;9697.6;4313.6;23612.2;3265.4;3707.4;65455.4;65457.4;65465.2;52956.2;65452.8;65462.0;65458.6;65457.2
3316.9500000000003;4077.8;3967.0;3541.2;9282.6;4409.4;23350.4;3314.4;3387.0;65455.4;65454.0;65458.8;52717.6;65453.8;65456.6;65461.4;65462.0
3357.9;3604.0;3763.6;3141.2;8644.0;3951.0;22562.8;2952.6;3247.0;65459.2;65450.4;65457.8;52607.6;65454.8;65453.0;65457.2;65462.8
3398.8500000000004;3439.6;3667.6;3034.0;8304.4;3840.2;22310.2;2867.8;3135.0;65463.2;65453.2;65466.4;52428.4;65462.4;65464.2;65463.0;65463.2
3439.8;3355.4;3477.8;2925.8;7876.4;3726.6;21924.8;2788.8;3000.8;65457.0;65457.6;65463.8;52464.6;65466.6;65470.2;65464.4;65454.4
3480.7500000000005;3276.8;3461.4;2866.8;7664.4;3610.8;21949.8;2754.6;3015.6;65461.8;65459.2;65456.0;52214.6;65461.0;65460.6;65461.2;65464.6
3521.7000000000003;3282.4;3379.0;2922.6;7402.2;3619.6;21674.0;2755.4;2916.0;65459.4;65458.4;65470.4;51968.6;65459.2;65463.2;65466.4;65457.2
3562.65;2958.4;3219.2;2631.4;6901.6;3313.2;21005.0;2513.4;2804.6;65456.8;65457.6;65461.6;52056.6;65461.4;65461.4;65457.6;65462.4
3603.6000000000004;2873.4;3086.8;2563.4;6509.2;3234.2;20695.6;2434.2;2661.4;65462.4;65459.6;65459.4;51839.6;65455.6;65457.2;65459.6;65463.6
3644.55;2838.4;3025.8;2550.6;6320.0;3199.4;20291.0;2442.2;2613.0;65458.6;65465.6;65458.8;51603.4;65459.0;65465.4;65467.8;65458.4
3685.5000000000005;2762.2;2927.0;2491.6;6037.0;3095.8;19892.4;2384.4;2559.0;65457.4;65457.6;65457.8;51411.4;65462.6;65464.2;65456.6;65456.0
3726.4500000000003;2671.0;2810.2;2396.0;5711.0;3011.8;19904.0;2301.4;2443.8;65451.0;65455.2;65458.4;51369.2;65459.0;65456.0;65464.2;65465.8
3767.4;2598.2;2765.0;2340.8;5437.2;2921.6;19335.2;2239.0;2427.8;65456.0;65451.8;65463.2;51140.4;65452.4;65457.8;65457.2;65466.0
3808.3500000000004;2516.0;2712.8;2278.2;5179.0;2833.2;19017.8;2180.8;2374.0;65463.6;65456.8;65468.2;51046.8;65458.4;65459.4;65455.8;65457.2
3849.3;2442.0;2621.8;2199.6;4857.6;2768.6;18635.8;2135.8;2293.8;65450.8;65448.4;65460.8;50902.4;65450.8;65457.0;65453.6;65456.0
3890.2500000000005;2398.6;2587.4;2177.2;4660.4;2728.6;18259.4;2103.8;2269.2;65453.4;65465.4;65455.0;50787.6;65455.8;65460.2;65460.0;65450.2
3931.2000000000003;2373.0;2546.0;2144.8;4495.6;2690.4;18011.2;2081.0;2243.0;65461.6;65459.6;65456.6;50728.8;65457.2;65462.2;65455.6;65462.0
3972.15;2333.4;2520.2;2111.8;4318.0;2652.4;17757.2;2036.0;2219.8;65468.2;65452.4;65454.2;50727.0;65448.8;65461.8;65460.6;65459.8
4013.1000000000004;2316.2;2482.2;2086.6;4192.6;2626.4;17140.0;2032.8;2189.4;65455.2;65467.2;65453.2;50413.2;65458.0;65451.4;65458.6;65465.2
4054.05;2296.6;2465.2;2085.6;4110.6;2606.0;17277.0;2011.0;2173.6;65452.4;65459.4;65457.2;50423.6;65453.0;65455.6;65457.4;65459.0
4095.0000000000005;2293.4;2448.8;2070.2;4018.2;2599.2;16756.4;2003.4;2166.6;65465.6;65464.4;65461.6;50215.0;65468.2;65472.0;65473.6;65470.4
